ensembl_gene_id,gene_symbol,SRR25715198,SRR25715200,SRR25715206,SRR25715208,SRR8327795,SRR8327796,SRR8327799,SRR8327800
ENSMUSG00000033610,Pank1,0.161629,0,0,0.076236,1.940689,0,0,0
ENSMUSG00000033615,Cplx1,0.394014,0,0,0,16.528861,2.977397,100.882039,8.350654
ENSMUSG00000033618,Map3k13,6.556542,6.762905,6.884461,5.601515,3.5390629999999996,3.857597,3.672793,3.4606619999999997
ENSMUSG00000033623,Pcgf3,0.459421,0.736714,0.206926,0.915382,0.63726,0,7.094136000000001,2.570983
ENSMUSG00000033624,Pdpr,1.0277020000000001,0.426605,0.220432,1.131901,3.148434,4.7787370000000005,0.275725,1.66157
ENSMUSG00000033628,Pik3c3,0,0,1.277801,0,2.964957,8.261045,3.457601,9.297344
ENSMUSG00000033632,AW554918,0.982247,0.9051340000000001,1.045606,0.534298,0.56906,1.137192,0.897019,1.816274
ENSMUSG00000033633,Clec18a,0.061328,0.302258,0.126721,0.16939300000000002,0,0.17369,0,0.113721
ENSMUSG00000033634,Nat8f2,0.511767,0.164973,0.174258,0.231234,0.080346,0.437675,0.585694,0.317581
ENSMUSG00000033644,Piwil2,0.142211,0,0,0.139411,0,0,0,0
ENSMUSG00000033653,Vps8,20.528259,20.441434,21.303093,20.436248999999997,12.291364999999999,15.104118,12.956371999999998,12.433821
ENSMUSG00000033658,Ddx19b,11.362135,11.198454,11.084711,10.8749,2.532973,2.236151,2.230136,2.212658
ENSMUSG00000033669,Zfp7,2.446062,2.119172,1.959773,1.584527,1.065627,1.518446,1.4912830000000001,2.1440420000000002
ENSMUSG00000033671,Cep350,15.905833999999999,12.346053000000001,16.423036,13.809391000000002,8.85898,6.370645,6.002241000000001,5.631316999999999
ENSMUSG00000033676,Gabrb3,57.284437999999994,51.352658,51.152756000000004,50.2974,26.974213,26.762411,13.024789000000002,13.247192000000002
ENSMUSG00000033684,Qsox1,6.037087,6.437393,8.149975000000001,4.644025,2.328973,13.71886,16.150508,5.4802349999999995
ENSMUSG00000033685,Ucp2,51.961971,51.185022000000004,52.617110000000004,48.883614,46.790478,68.768764,64.248493,67.871917
ENSMUSG00000033688,Inhca,0.162183,0.23997,0.622643,0,0,0,0,3.793293
ENSMUSG00000033697,Arhgap39,10.179823,10.262913,9.651692,12.348041,7.255852,11.229678,4.070787999999999,9.67333
ENSMUSG00000033701,Acbd6,33.896348,29.78774,25.690165,31.526128,36.035003,36.456707,20.121966,17.647389
ENSMUSG00000033703,Fcsk,2.740514,2.513972,3.017787,2.1234770000000003,2.840533,4.216883,4.037694,0.273503
ENSMUSG00000033705,Stard9,4.825187000000001,5.828985,5.783732,4.500304999999999,3.497992,2.222441,2.758083,2.184622
ENSMUSG00000033706,Smyd5,3.605855,3.584444,4.292383,4.342022,17.059295,16.800563,2.17431,25.569595
ENSMUSG00000033707,Lrrc24,0.706361,1.063369,2.195155,1.432956,17.223725,15.839957,0,18.662125
ENSMUSG00000033712,Ccar2,1.750867,1.955598,2.187174,1.617236,0.161855,0.85857000000000006,3.410926,1.243648
ENSMUSG00000033713,Foxn3,28.622681999999998,26.71411,27.443207000000005,26.277919,15.422315,20.478842999999998,19.327130999999998,21.238203000000002
ENSMUSG00000033715,Akr1c14,0.564101,0,0,0,0,0,0,0
ENSMUSG00000033717,Adra2a,0.700824,0.722569,0.88521,0.584778,11.425761,0.064448,0.08042,12.207747
ENSMUSG00000033720,Sfxn5,4.472758,2.638773,3.813293,4.847943,6.954244,10.74974,5.379734000000001,24.834889999999998
ENSMUSG00000033721,Vav3,0,0.220651,1.865537,0,1.1260450000000002,2.129212,1.3079509999999999,0.411269
ENSMUSG00000033722,BC034090,8.604294000000001,6.985491,8.53978,7.384758,3.676517,2.2150369999999997,2.59243,5.662682000000001
ENSMUSG00000033726,Emx1,0,0,0,0,0.216406,0.21551,0,0
ENSMUSG00000033728,Lrrc14,7.203130999999999,6.2845390000000005,8.069741,3.6355760000000004,8.754759,5.495292,4.676927,6.07686
ENSMUSG00000033730,Egr3,1.144135,0.418695,1.242276,1.014846,1.820672,0.840058,0.217083,0
ENSMUSG00000033732,Sf3b3,1.182424,0.9591510000000001,1.2752780000000001,0.6893980000000001,3.196788,2.378806,3.787879,3.6629110000000003
ENSMUSG00000033735,Spr,0.798203,0.73548,0.642409,0.488772,15.648651,1.681011,18.046343,3.708383
ENSMUSG00000033737,Fndc3c1,0,0,0,0,0,0,0,0
ENSMUSG00000033739,Fkbpl,2.922067,2.618564,3.784021,4.51757,13.41706,16.637145,0,0
ENSMUSG00000033740,St18,1.243097,2.875463,3.028865,2.725229,1.457178,2.941867,4.298833,0
ENSMUSG00000033751,Gadd45gip1,12.216344,14.550023,14.984381,11.55268,13.317623,18.780446,11.788944,18.016451
ENSMUSG00000033760,Rbm4b,11.798867,12.432267,10.913991,11.672268,12.828619000000002,13.910788,16.610957,10.367191000000002
ENSMUSG00000033762,Recql4,0.232424,0,0.128675,0.370102,0.72502,1.030283,0.398149,0
ENSMUSG00000033763,Mtss2,23.55739,23.596477999999998,25.984271,19.348018,9.39991,12.526383,23.617077,9.478581
ENSMUSG00000033765,Calm4,0,0,0,0,0,0,0,0
ENSMUSG00000033767,Tmem131l,4.070026,3.043614,4.355295,4.5437,2.756597,0.208623,1.5955160000000002,1.151804
ENSMUSG00000033768,Nrxn2,48.344741,43.504324000000004,57.036056,50.614737,24.732251,65.431108,68.101569,32.397999999999996
ENSMUSG00000033769,Exoc6b,2.808047,0.862762,1.56258,1.487823,2.797709,2.763137,2.955874,4.889454000000001
ENSMUSG00000033770,Clcnka,0,0,0,0,0,0,0,0
ENSMUSG00000033773,Rpap2,6.095752,3.525375,4.275205,3.7230989999999995,7.465413,5.824795,7.818784,3.223757
ENSMUSG00000033774,Npbwr1,0.907167,0.560128,0.783249,0.726601,0.570375,0.820464,0.554643,0.563153
ENSMUSG00000033777,Tlr13,0,0,0,0,0,0,0,0
ENSMUSG00000033781,Asb13,8.703166,7.323881999999999,9.426271,9.163155,33.131525,43.595918,40.983773,55.268598000000004
ENSMUSG00000033788,Dysf,2.814414,0,1.528205,0.103713,0,0,1.904037,0
ENSMUSG00000033790,Tubgcp5,21.463888,17.433133,18.288473,17.817137,10.259828,7.886037,7.092922000000001,4.431917
ENSMUSG00000033792,Atp7a,0.171269,0.103348,0.054941,0.49497599999999997,0,0,0,0
ENSMUSG00000033793,Atp6v1h,10.34724,9.303636999999998,8.881757999999998,7.828250000000001,3.6365030000000003,3.9606440000000003,3.164288,4.016887
ENSMUSG00000033794,Lpcat2b,0.024502,0,0,0,0,0,0,0
ENSMUSG00000033799,Tasor2,8.575652,8.960745000000001,8.213416,8.851167,2.853577,7.960325,25.545370000000002,5.582631
ENSMUSG00000033805,Ephx4,0.892119,0,0.394464,0,11.442537,0,10.424317,1.591439
ENSMUSG00000033808,Tmem87a,4.281564,3.407197,1.629237,3.624775,3.758226,3.304805,3.234695,3.619566
ENSMUSG00000033809,Alg3,10.578295,10.645655999999999,13.080514,8.693943,13.728605000000002,13.581653,12.296058,10.924333
ENSMUSG00000033819,Ppp1r16a,5.254441,6.332777999999999,4.740508999999999,4.814728000000001,27.630958999999997,12.716234000000002,14.277493,25.311023999999996
ENSMUSG00000033825,Tpsb2,0,0,0.091673,0.08555,0,0,0,0
ENSMUSG00000033826,Dnah8,0.669321,0.209029,0.714566,0.150103,0.016517,0.566563,1.3981439999999998,0.41971099999999995
ENSMUSG00000033831,Fgb,0,0.017454,0,0,0,0,0,0
ENSMUSG00000033834,Tpbpa,0,0.093209,0,0,0.473407,0,0.4688,0
ENSMUSG00000033837,Foxh1,0,0,0,0,0,0,0,0
ENSMUSG00000033845,Mrpl15,62.90712099999999,66.80023800000001,69.26379000000001,64.634016,49.346656,52.436145999999994,62.180165,37.750789000000005
ENSMUSG00000033847,Pla2g4c,0.538735,0,0,0.300555,0.139296,3.304845,0.174154,0
ENSMUSG00000033849,B3galt2,6.687324,5.613626,5.752225,5.283754,1.713622,3.196733,1.599299,2.3898
ENSMUSG00000033850,Or9g4b,0,0,0,0,0,0,0,0
ENSMUSG00000033852,Gm28042,1.53605,1.222459,1.343919,1.204703,2.7768639999999998,2.043176,2.104317,1.1882389999999998
ENSMUSG00000033854,Kcnk10,5.270941,4.15493,3.9368920000000003,3.964456,1.328535,1.140313,2.798952,1.737181
ENSMUSG00000033855,Ston1,1.1561810000000001,0.318821,0.164602,0.384353,0,0,0,0.624319
ENSMUSG00000033857,Engase,6.088754999999999,5.439138,4.613561,4.939442,2.818772,5.296372,5.6358999999999995,5.982263999999999
ENSMUSG00000033862,Cdk10,14.317487999999999,15.695552000000001,23.228004999999996,14.444951,33.193167,26.316375,26.605568,19.924556
ENSMUSG00000033863,Klf9,0.366734,0.240601,0,0.231744,0.308918,18.683962,20.59945,0
ENSMUSG00000033871,Ppargc1b,0,0.329362,0,1.03899,0,0,0,7.161464
ENSMUSG00000033872,Best4-ps,0.053259,0,0.112065,0.052575,0,0,0,0
ENSMUSG00000033880,Lgals3bp,24.776606,25.473986999999997,18.722099,21.795151,14.844379,36.118689,24.6744,35.93668400000001
ENSMUSG00000033882,Rbm46,0.703293,0.50609,0.581946,0.308728,0,0,0,0.154526
ENSMUSG00000033883,Zfp267,11.349109,11.676753999999999,11.092915000000001,12.009371999999999,4.24542,4.210538000000001,4.258787,3.973781
ENSMUSG00000033885,Pxk,2.302133,1.999132,2.663657,1.63399,0.562582,0.537358,0.699891,0.989524
ENSMUSG00000033900,Map9,4.87918,3.837905,1.8714439999999999,0.8252870000000001,2.94945,2.730111,3.7352230000000004,0.340425
ENSMUSG00000033902,Mapkbp1,5.502027999999999,5.605337,6.185467,4.363039,0.643858,1.499747,2.9044280000000002,2.1169770000000003
ENSMUSG00000033904,Ccp110,20.437992,16.219041,22.325594,18.019101,31.295213,26.874708000000002,5.954413,4.097795
ENSMUSG00000033909,Usp36,3.057187,3.8935009999999997,3.876093,2.877246,10.514833,2.050526,1.291991,7.560256999999999
ENSMUSG00000033910,Gucy1a1,0.637598,0.545968,1.427922,0.5531429999999999,2.374068,3.4628319999999997,1.780469,1.865344
ENSMUSG00000033916,Chmp2a,3.2534470000000004,1.34117,2.476805,0.781042,4.330131,1.307631,3.8614070000000003,26.320499
ENSMUSG00000033917,Gde1,46.955115,34.378783,25.648816,31.989769,65.00448,59.826865,60.31563,86.312202
ENSMUSG00000033918,Parl,10.623101,9.530326999999998,8.55476,9.63475,51.51066,36.277772999999996,40.60343999999999,32.991749000000006
ENSMUSG00000033931,Rbm34,0.605808,0.294164,0.590298,0.21915,1.572295,0.150069,0.609643,1.336659
ENSMUSG00000033933,Vhl,1.169139,0.654694,1.406391,0.575868,56.366658,0,11.668159,81.401771
ENSMUSG00000033938,Ndufb7,163.96955699999998,193.027634,203.442831,164.65553400000002,204.228218,336.914672,213.615861,314.730133
ENSMUSG00000033943,Mga,14.440864999999999,14.189795,7.7033119999999995,13.248759,2.9701989999999996,1.546943,1.736021,1.624065
ENSMUSG00000033949,Trim36,0.159761,0.143876,0,0,0,0,0.804283,0.435905
ENSMUSG00000033952,Aspm,0,0,0,0.45474,0,1.738456,1.864196,0
ENSMUSG00000033953,Ppp3r1,2.972158,1.323218,2.323407,2.089246,0,6.614304,12.516895,9.403796
ENSMUSG00000033955,Tnks1bp1,15.741449,19.763289,17.609729,17.765653999999998,6.380953,7.038325,7.298183,7.353700999999999
ENSMUSG00000033960,Jcad,10.075806,9.394841,9.484932,9.328231,4.610076,4.389902,4.46749,4.526663999999999
ENSMUSG00000033961,Zfp446,5.136049,2.829327,2.9968760000000003,2.556437,1.287411,1.461456,2.213856,0.951224
ENSMUSG00000033963,Fancd2os,0,0,0,0.06496,0,0,0,0
ENSMUSG00000033964,Zbtb41,1.754419,1.629754,0.122359,1.3433950000000001,2.1909419999999997,0.509475,4.0179670000000005,0.322733
ENSMUSG00000033965,Slc16a2,0.763192,0,0.809895,0.275515,1.951635,3.523779,0.912314,3.7146779999999997
ENSMUSG00000033966,Cdkl4,3.6193619999999997,1.353617,0.9108,3.5835419999999996,2.795488,0.7427170000000001,0.198976,2.582156
ENSMUSG00000033970,Rfc3,8.664178,8.616624,9.278683000000001,11.424487000000001,9.343114,6.1125750000000005,7.837236,9.79551
ENSMUSG00000033981,Gria2,38.884603999999996,34.751144999999994,37.615120000000005,33.916343,11.984101,17.369177999999998,30.041726,18.729592999999998
ENSMUSG00000033983,Coil,1.369095,0.900896,1.133551,0.305064,0,0,1.170308,0.564525
ENSMUSG00000033985,Tesk2,2.483854,0,2.30367,0,0.599978,4.106878,5.71116,0.229896
ENSMUSG00000033987,Dnah17,0.435699,0.252021,0.24068099999999998,0.241985,0.22614499999999998,0.211788,0.03726,0.249244
ENSMUSG00000033991,Skic3,13.505428,12.124120999999999,12.899269,11.307493,5.780222,6.4020150000000005,6.292639,3.953628
ENSMUSG00000034000,Neu4,7.767301,7.50348,7.001862,6.932171,4.7141660000000005,4.153551,4.096326,4.331271
ENSMUSG00000034006,Slc66a2,0,0,0.669486,0,0,0,0,0.706778
ENSMUSG00000034007,Scaper,0,0,0,0,0,0,0,2.021244
ENSMUSG00000034009,Rxfp1,4.6508270000000005,4.421949,3.911405,3.583937,1.3276340000000002,0.51455,0.722821,1.069721
ENSMUSG00000034021,Pds5b,12.241086,6.434984,9.204208000000001,8.579911,5.299910000000001,14.756184000000001,0,12.908007
ENSMUSG00000034022,Cpsf1,10.959960999999998,9.356368,12.589879000000002,9.531774000000002,24.863718000000006,20.511338,35.228806,40.027314
